date,datetime,cash_type,money,coffee_name
2025-02-15,2025-02-15 15:40:59.443,0,0.8158035202661066,6
2025-02-16,2025-02-16 10:46:43.223,0,-1.1763704075849248,0
2025-02-16,2025-02-16 10:50:00.616,0,-1.1763704075849248,0
2025-02-16,2025-02-16 10:51:03.967,0,-0.18028344365940918,1
2025-02-16,2025-02-16 11:04:47.894,0,0.8158035202661066,6
2025-02-16,2025-02-16 11:32:29.055,0,-1.1763704075849248,0
2025-02-16,2025-02-16 14:15:37.049,0,0.8158035202661066,6
2025-02-16,2025-02-16 14:16:41.124,0,0.8158035202661066,7
2025-02-16,2025-02-16 17:12:27.402,0,0.8158035202661066,6
2025-02-16,2025-02-16 17:13:32.973,0,-0.18028344365940918,1
2025-02-16,2025-02-16 17:44:32.781,0,-0.18028344365940918,1
2025-02-17,2025-02-17 06:50:04.455,0,0.8158035202661066,2
2025-02-17,2025-02-17 08:53:13.808,0,-1.1763704075849248,0
2025-02-17,2025-02-17 09:00:55.147,0,-1.1763704075849248,0
2025-02-17,2025-02-17 09:28:06.582,0,-0.18028344365940918,1
2025-02-17,2025-02-17 09:56:59.212,0,0.8158035202661066,6
2025-02-17,2025-02-17 10:20:12.065,0,-0.18028344365940918,1
2025-02-17,2025-02-17 10:44:48.005,0,-1.1763704075849248,0
2025-02-17,2025-02-17 11:53:58.611,0,-0.18028344365940918,1
2025-02-17,2025-02-17 11:55:02.203,0,-2.1724573715104416,5
2025-02-17,2025-02-17 12:48:58.321,0,0.8158035202661066,2
2025-02-17,2025-02-17 14:23:01.905,0,0.8158035202661066,7
2025-02-17,2025-02-17 15:05:41.697,0,-0.18028344365940918,1
2025-02-17,2025-02-17 15:33:19.567,0,0.8158035202661066,7
2025-02-17,2025-02-17 16:19:06.398,0,-2.1724573715104416,5
2025-02-17,2025-02-17 16:22:42.001,0,-1.1763704075849248,0
2025-02-17,2025-02-17 17:31:14.111,0,-0.18028344365940918,1
2025-02-17,2025-02-17 18:23:52.638,0,-1.1763704075849248,0
2025-02-17,2025-02-17 19:13:51.838,0,-1.1763704075849248,0
2025-02-17,2025-02-17 19:15:00.877,0,-1.1763704075849248,0
2025-02-17,2025-02-17 20:18:17.498,0,0.8158035202661066,7
2025-02-18,2025-02-18 08:53:08.743,0,-1.1763704075849248,0
2025-02-18,2025-02-18 08:54:14.493,0,-1.1763704075849248,0
2025-02-18,2025-02-18 11:07:35.321,0,-1.1763704075849248,0
2025-02-18,2025-02-18 11:30:06.156,0,-1.1763704075849248,0
2025-02-18,2025-02-18 11:38:23.547,0,-0.18028344365940918,1
2025-02-18,2025-02-18 12:15:26.575,0,-0.18028344365940918,1
2025-02-18,2025-02-18 13:04:27.249,0,0.8158035202661066,3
2025-02-18,2025-02-18 13:25:45.108,0,-1.1763704075849248,0
2025-02-18,2025-02-18 13:27:05.310,0,-0.18028344365940918,1
2025-02-18,2025-02-18 17:05:28.048,0,0.8158035202661066,6
2025-02-18,2025-02-18 17:08:19.308,0,-0.18028344365940918,1
2025-02-18,2025-02-18 17:09:17.261,0,-2.1724573715104416,5
2025-02-18,2025-02-18 17:10:22.869,0,0.8158035202661066,3
2025-02-18,2025-02-18 17:11:35.709,0,0.8158035202661066,3
2025-02-18,2025-02-18 19:36:27.317,0,0.8158035202661066,3
2025-02-18,2025-02-18 20:06:56.196,0,0.8158035202661066,3
2025-02-18,2025-02-18 20:58:12.599,0,0.8158035202661066,6
2025-02-18,2025-02-18 21:01:59.629,0,-0.18028344365940918,1
2025-02-19,2025-02-19 08:08:52.951,0,0.8158035202661066,2
2025-02-19,2025-02-19 08:09:54.081,0,-1.1763704075849248,0
2025-02-19,2025-02-19 08:47:32.785,0,-1.1763704075849248,0
2025-02-19,2025-02-19 09:24:31.977,0,0.8158035202661066,2
2025-02-19,2025-02-19 10:09:51.001,0,-1.1763704075849248,0
2025-02-19,2025-02-19 10:19:01.276,0,0.8158035202661066,6
2025-02-19,2025-02-19 10:40:51.590,0,-0.18028344365940918,1
2025-02-19,2025-02-19 12:45:06.072,0,-1.1763704075849248,0
2025-02-19,2025-02-19 12:46:03.964,0,0.8158035202661066,3
2025-02-19,2025-02-19 13:06:54.382,0,-1.1763704075849248,0
2025-02-19,2025-02-19 15:50:42.815,0,0.8158035202661066,2
2025-02-19,2025-02-19 17:04:00.258,0,-1.1763704075849248,0
2025-02-19,2025-02-19 17:34:49.096,0,0.8158035202661066,2
2025-02-19,2025-02-19 17:57:52.035,0,-0.18028344365940918,1
2025-02-19,2025-02-19 18:35:38.827,0,0.8158035202661066,2
2025-02-19,2025-02-19 19:01:33.088,0,0.8158035202661066,7
2025-02-19,2025-02-19 19:11:49.990,0,0.8158035202661066,3
2025-02-19,2025-02-19 19:12:42.778,0,0.8158035202661066,6
2025-02-19,2025-02-19 19:26:22.966,0,0.8158035202661066,7
2025-02-19,2025-02-19 20:05:28.372,0,0.8158035202661066,3
2025-02-20,2025-02-20 07:56:24.575,0,0.8158035202661066,2
2025-02-20,2025-02-20 09:17:53.311,0,-1.1763704075849248,0
2025-02-20,2025-02-20 10:16:40.424,0,0.8158035202661066,2
2025-02-20,2025-02-20 10:17:38.671,0,-1.1763704075849248,0
2025-02-20,2025-02-20 10:20:24.946,0,-1.1763704075849248,0
2025-02-20,2025-02-20 10:24:23.547,0,-1.1763704075849248,0
2025-02-20,2025-02-20 13:02:19.848,0,-0.18028344365940918,1
2025-02-20,2025-02-20 14:20:33.099,0,0.8158035202661066,7
2025-02-20,2025-02-20 14:37:59.781,0,-1.1763704075849248,0
2025-02-20,2025-02-20 14:38:49.319,0,-1.1763704075849248,0
2025-02-20,2025-02-20 15:19:45.555,0,-2.1724573715104416,5
2025-02-20,2025-02-20 16:05:49.514,0,0.8158035202661066,2
2025-02-20,2025-02-20 16:59:06.628,0,0.8158035202661066,2
2025-02-20,2025-02-20 17:00:36.942,0,0.8158035202661066,6
2025-02-20,2025-02-20 17:07:27.986,0,-1.1763704075849248,0
2025-02-20,2025-02-20 18:57:34.629,0,-1.1763704075849248,0
2025-02-20,2025-02-20 19:01:51.276,0,0.8158035202661066,6
2025-02-20,2025-02-20 19:07:25.568,0,0.8158035202661066,3
2025-02-20,2025-02-20 20:07:03.598,0,0.8158035202661066,7
2025-02-21,2025-02-21 06:59:08.408,0,-1.1763704075849248,0
2025-02-21,2025-02-21 09:41:29.609,0,0.8158035202661066,7
2025-02-21,2025-02-21 09:49:20.918,0,0.8158035202661066,2
2025-02-21,2025-02-21 09:51:12.605,0,-2.1724573715104416,5
2025-02-21,2025-02-21 10:18:10.978,0,-1.1763704075849248,0
2025-02-21,2025-02-21 11:10:07.529,0,-0.18028344365940918,1
2025-02-21,2025-02-21 12:04:49.232,0,-1.1763704075849248,0
2025-02-21,2025-02-21 12:07:42.766,0,-1.1763704075849248,0
2025-02-21,2025-02-21 12:56:17.998,0,-1.1763704075849248,0
2025-02-21,2025-02-21 12:57:02.860,0,-1.1763704075849248,0
2025-02-21,2025-02-21 13:06:42.927,0,-1.1763704075849248,0
2025-02-21,2025-02-21 14:17:54.803,0,-1.1763704075849248,0
2025-02-21,2025-02-21 15:18:31.267,0,0.8158035202661066,2
2025-02-21,2025-02-21 15:45:54.235,0,-1.1763704075849248,0
2025-02-21,2025-02-21 15:46:48.335,0,-1.1763704075849248,0
2025-02-21,2025-02-21 15:52:48.020,0,-1.1763704075849248,0
2025-02-21,2025-02-21 16:10:06.125,0,0.8158035202661066,3
2025-02-21,2025-02-21 16:46:58.673,0,0.8158035202661066,7
2025-02-21,2025-02-21 16:48:58.515,0,0.8158035202661066,6
2025-02-21,2025-02-21 16:50:13.417,0,0.8158035202661066,7
2025-02-21,2025-02-21 19:08:18.825,0,0.8158035202661066,3
2025-02-21,2025-02-21 19:09:09.551,0,0.8158035202661066,3
2025-02-21,2025-02-21 19:59:24.115,0,0.8158035202661066,2
2025-02-22,2025-02-22 10:52:18.682,0,0.8158035202661066,6
2025-02-22,2025-02-22 11:28:30.453,0,-1.1763704075849248,0
2025-02-22,2025-02-22 11:41:12.848,0,-1.1763704075849248,0
2025-02-22,2025-02-22 12:59:41.853,0,-2.1724573715104416,5
2025-02-22,2025-02-22 15:03:03.270,0,-0.18028344365940918,1
2025-02-23,2025-02-23 10:33:11.517,0,-0.18028344365940918,1
2025-02-23,2025-02-23 12:52:26.405,0,-0.18028344365940918,1
2025-02-23,2025-02-23 12:54:06.170,0,-0.18028344365940918,1
2025-02-23,2025-02-23 13:50:21.627,0,0.8158035202661066,2
2025-02-23,2025-02-23 14:02:03.441,0,0.8158035202661066,3
2025-02-23,2025-02-23 17:27:44.922,0,-1.1763704075849248,0
2025-02-24,2025-02-24 09:14:53.565,0,-0.18028344365940918,1
2025-02-24,2025-02-24 09:45:10.699,0,0.8158035202661066,7
2025-02-24,2025-02-24 10:02:48.501,0,-1.1763704075849248,0
2025-02-24,2025-02-24 10:09:12.494,0,-0.18028344365940918,1
2025-02-24,2025-02-24 10:10:21.726,0,-0.18028344365940918,1
2025-02-24,2025-02-24 10:47:47.680,0,0.8158035202661066,3
2025-02-24,2025-02-24 12:58:41.309,0,0.8158035202661066,7
2025-02-24,2025-02-24 13:00:01.278,0,0.8158035202661066,3
2025-02-24,2025-02-24 15:40:01.820,0,-0.18028344365940918,1
2025-02-24,2025-02-24 16:00:06.327,0,0.8158035202661066,3
2025-02-24,2025-02-24 16:10:23.971,0,0.8158035202661066,2
2025-02-24,2025-02-24 16:28:52.132,0,0.8158035202661066,7
2025-02-24,2025-02-24 16:59:38.528,0,-1.1763704075849248,0
2025-02-24,2025-02-24 17:00:44.935,0,-1.1763704075849248,0
2025-02-24,2025-02-24 17:37:38.947,0,-0.18028344365940918,1
2025-02-24,2025-02-24 18:07:01.699,0,-0.18028344365940918,1
2025-02-24,2025-02-24 18:21:57.165,0,0.8158035202661066,7
2025-02-24,2025-02-24 19:04:34.437,0,-0.18028344365940918,1
2025-02-24,2025-02-24 19:24:10.809,0,0.8158035202661066,6
2025-02-24,2025-02-24 19:24:54.411,0,0.8158035202661066,7
2025-02-24,2025-02-24 19:26:14.767,0,0.8158035202661066,3
2025-02-24,2025-02-24 20:14:51.303,0,0.8158035202661066,3
2025-02-25,2025-02-25 08:00:39.257,0,-0.18028344365940918,1
2025-02-25,2025-02-25 08:49:21.068,0,-1.1763704075849248,0
2025-02-25,2025-02-25 08:50:14.259,0,-0.18028344365940918,1
2025-02-25,2025-02-25 10:02:44.852,0,-2.1724573715104416,5
2025-02-25,2025-02-25 11:03:33.850,0,-1.1763704075849248,0
2025-02-25,2025-02-25 11:04:26.917,0,-1.1763704075849248,0
2025-02-25,2025-02-25 12:20:41.507,0,0.8158035202661066,2
2025-02-25,2025-02-25 14:14:18.541,0,0.8158035202661066,2
2025-02-25,2025-02-25 16:49:37.395,0,-1.1763704075849248,0
2025-02-25,2025-02-25 16:50:35.811,0,-1.1763704075849248,0
2025-02-25,2025-02-25 18:19:09.057,0,0.8158035202661066,3
2025-02-25,2025-02-25 19:32:40.434,0,0.8158035202661066,2
2025-02-26,2025-02-26 08:57:37.237,0,-1.1763704075849248,0
2025-02-26,2025-02-26 10:11:27.140,0,-0.18028344365940918,1
2025-02-26,2025-02-26 10:12:25.513,0,-0.18028344365940918,1
2025-02-26,2025-02-26 10:16:57.091,0,0.8158035202661066,6
2025-02-26,2025-02-26 13:13:26.877,0,0.8158035202661066,3
2025-02-26,2025-02-26 13:31:23.611,0,0.8158035202661066,7
2025-02-26,2025-02-26 15:01:58.636,0,-1.1763704075849248,0
2025-02-26,2025-02-26 15:14:47.989,0,-1.1763704075849248,0
2025-02-26,2025-02-26 15:17:24.547,0,-1.1763704075849248,4
2025-02-26,2025-02-26 15:20:02.820,0,0.8158035202661066,6
2025-02-26,2025-02-26 15:20:48.805,0,-1.1763704075849248,0
2025-02-26,2025-02-26 15:28:45.256,0,-1.1763704075849248,0
2025-02-26,2025-02-26 16:20:46.792,0,0.8158035202661066,7
2025-02-26,2025-02-26 16:55:13.614,0,0.8158035202661066,6
2025-02-26,2025-02-26 16:55:59.649,0,0.8158035202661066,7
2025-02-26,2025-02-26 17:22:44.573,0,-0.18028344365940918,1
2025-02-26,2025-02-26 18:11:24.140,0,0.8158035202661066,7
2025-02-26,2025-02-26 18:13:50.419,0,0.8158035202661066,2
2025-02-27,2025-02-27 07:19:00.322,0,0.8158035202661066,2
2025-02-27,2025-02-27 07:21:00.583,0,0.8158035202661066,2
2025-02-27,2025-02-27 10:52:29.153,0,-2.1724573715104416,5
2025-02-27,2025-02-27 11:08:16.864,0,0.8158035202661066,3
2025-02-27,2025-02-27 12:48:15.878,0,0.8158035202661066,3
2025-02-27,2025-02-27 13:29:48.424,0,-0.18028344365940918,1
2025-02-27,2025-02-27 14:23:16.499,0,-1.1763704075849248,0
2025-02-27,2025-02-27 14:43:19.325,0,0.8158035202661066,7
2025-02-27,2025-02-27 15:47:50.692,0,-1.1763704075849248,0
2025-02-27,2025-02-27 16:28:28.103,0,-1.1763704075849248,0
2025-02-27,2025-02-27 17:12:55.999,0,-1.1763704075849248,0
2025-02-27,2025-02-27 17:23:10.042,0,-1.1763704075849248,0
2025-02-27,2025-02-27 17:53:13.054,0,0.8158035202661066,7
2025-02-27,2025-02-27 18:17:28.969,0,0.8158035202661066,7
2025-02-27,2025-02-27 18:38:40.856,0,0.8158035202661066,2
2025-02-27,2025-02-27 18:40:01.843,0,0.8158035202661066,3
2025-02-27,2025-02-27 18:40:52.049,0,0.8158035202661066,3
2025-02-27,2025-02-27 19:14:15.622,0,0.8158035202661066,7
2025-02-27,2025-02-27 20:02:07.207,0,0.8158035202661066,2
2025-02-28,2025-02-28 06:52:45.591,0,-0.18028344365940918,1
2025-02-28,2025-02-28 06:54:59.973,0,-0.18028344365940918,1
2025-02-28,2025-02-28 07:18:36.920,0,0.8158035202661066,2
2025-02-28,2025-02-28 08:09:57.784,0,-2.1724573715104416,5
2025-02-28,2025-02-28 09:02:38.061,0,-0.18028344365940918,1
2025-02-28,2025-02-28 14:44:28.113,0,-1.1763704075849248,0
2025-02-28,2025-02-28 14:45:22.024,0,-1.1763704075849248,0
2025-02-28,2025-02-28 14:47:52.342,0,-1.1763704075849248,0
2025-02-28,2025-02-28 14:52:02.209,0,0.8158035202661066,7
2025-02-28,2025-02-28 15:19:18.675,0,-1.1763704075849248,0
2025-02-28,2025-02-28 16:22:27.380,0,0.8158035202661066,3
2025-02-28,2025-02-28 16:30:06.695,0,-1.1763704075849248,0
2025-02-28,2025-02-28 17:21:00.889,0,0.8158035202661066,7
2025-02-28,2025-02-28 17:31:04.347,0,-0.18028344365940918,1
2025-02-28,2025-02-28 17:32:16.632,0,-1.1763704075849248,0
2025-02-28,2025-02-28 17:33:49.148,0,-1.1763704075849248,0
2025-02-28,2025-02-28 18:53:49.487,0,0.8158035202661066,7
2025-03-01,2025-03-01 10:31:45.742,0,0.8158035202661066,2
2025-03-01,2025-03-01 11:24:04.507,0,-1.1763704075849248,0
2025-03-01,2025-03-01 11:27:58.402,0,-1.1763704075849248,0
2025-03-01,2025-03-01 14:43:23.827,0,0.8158035202661066,7
2025-03-01,2025-03-01 15:02:31.500,0,-1.1763704075849248,0
2025-03-01,2025-03-01 15:08:20.223,0,-0.18028344365940918,1
2025-03-01,2025-03-01 16:42:13.049,0,0.8158035202661066,2
2025-03-01,2025-03-01 17:08:33.502,0,-1.1763704075849248,0
2025-03-02,2025-03-02 09:58:15.295,0,0.8158035202661066,3
2025-03-02,2025-03-02 12:17:36.376,0,0.8158035202661066,7
2025-03-02,2025-03-02 13:36:19.536,0,-0.18028344365940918,1
2025-03-02,2025-03-02 15:22:17.476,0,-0.18028344365940918,1
2025-03-02,2025-03-02 15:23:15.736,0,-1.1763704075849248,0
2025-03-02,2025-03-02 15:24:45.231,0,-1.1763704075849248,0
2025-03-03,2025-03-03 08:24:01.942,0,0.8158035202661066,2
2025-03-03,2025-03-03 09:46:51.968,0,0.8158035202661066,3
2025-03-03,2025-03-03 09:48:39.338,0,0.8158035202661066,7
2025-03-03,2025-03-03 10:21:24.640,0,0.8158035202661066,6
2025-03-03,2025-03-03 10:24:46.716,0,0.8158035202661066,6
2025-03-03,2025-03-03 12:58:08.052,0,0.8158035202661066,2
2025-03-03,2025-03-03 15:11:01.202,0,0.8158035202661066,7
2025-03-03,2025-03-03 15:47:58.817,0,-1.1763704075849248,0
2025-03-03,2025-03-03 16:14:50.464,0,0.8158035202661066,3
2025-03-03,2025-03-03 16:16:35.240,0,0.8158035202661066,7
2025-03-03,2025-03-03 16:18:27.089,0,0.8158035202661066,7
2025-03-03,2025-03-03 16:40:29.304,0,0.8158035202661066,2
2025-03-03,2025-03-03 16:42:22.611,0,0.8158035202661066,2
2025-03-03,2025-03-03 16:52:11.629,0,-1.1763704075849248,0
2025-03-03,2025-03-03 17:28:42.804,0,-0.18028344365940918,1
2025-03-03,2025-03-03 17:31:22.380,0,-1.1763704075849248,0
2025-03-03,2025-03-03 17:32:18.437,0,0.8158035202661066,6
2025-03-03,2025-03-03 17:32:58.753,0,-1.1763704075849248,0
2025-03-03,2025-03-03 17:57:32.688,0,0.8158035202661066,6
2025-03-03,2025-03-03 17:58:27.343,0,0.8158035202661066,6
2025-03-03,2025-03-03 18:03:05.008,0,-0.18028344365940918,1
2025-03-03,2025-03-03 18:46:52.609,0,0.8158035202661066,7
2025-03-04,2025-03-04 07:19:21.939,0,0.8158035202661066,2
2025-03-04,2025-03-04 07:31:55.409,0,-1.1763704075849248,0
2025-03-04,2025-03-04 08:51:45.272,0,-0.18028344365940918,1
2025-03-04,2025-03-04 09:09:31.929,0,-1.1763704075849248,0
2025-03-04,2025-03-04 09:10:22.201,0,-1.1763704075849248,0
2025-03-04,2025-03-04 09:58:37.168,0,-1.1763704075849248,0
2025-03-04,2025-03-04 11:04:01.957,0,-0.18028344365940918,1
2025-03-04,2025-03-04 11:05:06.974,0,-1.1763704075849248,0
2025-03-04,2025-03-04 11:46:41.064,0,-1.1763704075849248,0
2025-03-04,2025-03-04 11:47:24.511,0,-1.1763704075849248,0
2025-03-04,2025-03-04 11:51:34.795,0,-1.1763704075849248,0
2025-03-04,2025-03-04 12:25:59.172,0,0.8158035202661066,3
2025-03-04,2025-03-04 16:48:58.420,0,-1.1763704075849248,0
2025-03-04,2025-03-04 18:43:21.868,0,0.8158035202661066,3
2025-03-04,2025-03-04 19:10:09.471,0,0.8158035202661066,7
2025-03-04,2025-03-04 20:09:00.555,0,0.8158035202661066,7
2025-03-05,2025-03-05 08:39:51.618,0,-0.18028344365940918,1
2025-03-05,2025-03-05 09:38:24.258,0,-1.1763704075849248,0
2025-03-05,2025-03-05 10:01:14.296,0,-1.1763704075849248,0
2025-03-05,2025-03-05 10:02:04.297,0,-1.1763704075849248,0
2025-03-05,2025-03-05 10:10:50.521,0,0.8158035202661066,2
2025-03-05,2025-03-05 10:40:34.821,0,-0.18028344365940918,1
2025-03-05,2025-03-05 11:08:31.568,0,0.8158035202661066,2
2025-03-05,2025-03-05 11:10:54.165,0,0.8158035202661066,3
2025-03-05,2025-03-05 11:38:51.182,0,-1.1763704075849248,0
2025-03-05,2025-03-05 11:41:22.429,0,-1.1763704075849248,0
2025-03-05,2025-03-05 12:12:56.269,0,-1.1763704075849248,0
2025-03-05,2025-03-05 15:07:50.623,0,0.8158035202661066,7
2025-03-05,2025-03-05 15:21:35.832,0,0.8158035202661066,7
2025-03-05,2025-03-05 15:25:11.415,0,0.8158035202661066,6
2025-03-05,2025-03-05 17:09:56.990,0,-0.18028344365940918,1
2025-03-05,2025-03-05 17:16:23.550,0,-2.1724573715104416,5
2025-03-05,2025-03-05 17:31:40.879,0,0.8158035202661066,7
2025-03-05,2025-03-05 18:13:26.969,0,0.8158035202661066,2
2025-03-05,2025-03-05 19:02:56.818,0,0.8158035202661066,3
2025-03-06,2025-03-06 09:33:39.296,0,0.8158035202661066,6
2025-03-06,2025-03-06 09:35:52.935,0,-2.1724573715104416,5
2025-03-06,2025-03-06 10:48:04.907,0,-0.18028344365940918,1
2025-03-06,2025-03-06 10:56:47.365,0,-1.1763704075849248,0
2025-03-06,2025-03-06 10:57:35.031,0,-1.1763704075849248,0
2025-03-06,2025-03-06 11:05:43.624,0,-1.1763704075849248,0
2025-03-06,2025-03-06 11:17:38.018,0,0.8158035202661066,2
2025-03-06,2025-03-06 13:51:33.101,0,0.8158035202661066,7
2025-03-06,2025-03-06 16:06:47.303,0,-0.18028344365940918,1
2025-03-06,2025-03-06 17:49:11.208,0,0.8158035202661066,3
2025-03-06,2025-03-06 18:27:11.724,0,0.8158035202661066,2
2025-03-06,2025-03-06 19:22:10.719,0,-0.18028344365940918,1
2025-03-07,2025-03-07 07:05:42.321,0,0.8158035202661066,2
2025-03-07,2025-03-07 08:45:10.887,0,-1.1763704075849248,0
2025-03-07,2025-03-07 08:46:03.828,0,-1.1763704075849248,0
2025-03-07,2025-03-07 09:02:40.792,0,-1.1763704075849248,0
2025-03-07,2025-03-07 10:09:57.931,0,0.8158035202661066,6
2025-03-07,2025-03-07 10:26:34.938,0,-0.18028344365940918,1
2025-03-07,2025-03-07 10:27:32.541,0,-0.18028344365940918,1
2025-03-07,2025-03-07 10:41:45.791,0,0.8158035202661066,3
2025-03-07,2025-03-07 11:50:59.454,0,0.8158035202661066,3
2025-03-07,2025-03-07 12:03:46.247,0,-0.18028344365940918,1
2025-03-07,2025-03-07 13:43:48.445,0,0.8158035202661066,6
2025-03-07,2025-03-07 13:55:31.605,0,-1.1763704075849248,0
2025-03-07,2025-03-07 14:53:30.160,0,0.8158035202661066,2
2025-03-07,2025-03-07 15:09:04.325,0,0.8158035202661066,7
2025-03-07,2025-03-07 15:52:52.989,0,0.8158035202661066,7
2025-03-07,2025-03-07 17:10:29.285,0,0.8158035202661066,7
2025-03-07,2025-03-07 17:12:23.608,0,0.8158035202661066,6
2025-03-08,2025-03-08 09:23:44.544,0,-0.18028344365940918,1
2025-03-08,2025-03-08 09:41:52.900,0,-0.18028344365940918,1
2025-03-08,2025-03-08 10:54:13.634,0,-1.1763704075849248,0
2025-03-08,2025-03-08 11:19:45.578,0,-1.1763704075849248,0
2025-03-08,2025-03-08 11:20:32.377,0,-1.1763704075849248,0
2025-03-08,2025-03-08 12:41:19.836,0,-0.18028344365940918,1
2025-03-08,2025-03-08 12:45:05.337,0,-1.1763704075849248,0
2025-03-08,2025-03-08 13:40:06.054,0,0.8158035202661066,2
2025-03-09,2025-03-09 09:42:03.883,0,-2.1724573715104416,5
2025-03-09,2025-03-09 11:25:53.184,0,-0.18028344365940918,1
2025-03-09,2025-03-09 13:51:56.278,0,0.8158035202661066,2
2025-03-09,2025-03-09 14:18:30.062,0,-1.1763704075849248,0
2025-03-09,2025-03-09 15:12:41.404,0,0.8158035202661066,2
2025-03-09,2025-03-09 15:39:07.132,0,-1.1763704075849248,0
2025-03-09,2025-03-09 15:52:39.328,0,-0.18028344365940918,1
2025-03-09,2025-03-09 15:53:40.394,0,0.8158035202661066,3
2025-03-10,2025-03-10 08:34:43.483,0,-1.1763704075849248,0
2025-03-10,2025-03-10 08:35:40.478,0,0.8158035202661066,7
2025-03-10,2025-03-10 09:06:27.613,0,-0.18028344365940918,1
2025-03-10,2025-03-10 09:19:28.887,0,0.8158035202661066,6
2025-03-10,2025-03-10 09:50:54.123,0,0.8158035202661066,3
2025-03-10,2025-03-10 10:18:57.060,0,0.8158035202661066,6
2025-03-10,2025-03-10 12:36:14.796,0,-1.1763704075849248,0
2025-03-10,2025-03-10 15:32:09.477,0,-1.1763704075849248,0
2025-03-10,2025-03-10 15:41:57.873,0,0.8158035202661066,6
2025-03-10,2025-03-10 16:18:00.593,0,0.8158035202661066,7
2025-03-10,2025-03-10 16:18:54.225,0,0.8158035202661066,7
2025-03-10,2025-03-10 16:24:25.439,0,0.8158035202661066,2
2025-03-10,2025-03-10 16:25:32.458,0,-0.18028344365940918,1
2025-03-10,2025-03-10 18:15:54.241,0,-1.1763704075849248,0
2025-03-10,2025-03-10 18:48:30.228,0,0.8158035202661066,7
2025-03-10,2025-03-10 18:49:22.317,0,0.8158035202661066,7
2025-03-10,2025-03-10 19:26:42.875,0,-0.18028344365940918,1
2025-03-11,2025-03-11 08:46:25.572,0,-1.1763704075849248,0
2025-03-11,2025-03-11 09:12:27.690,0,0.8158035202661066,2
2025-03-11,2025-03-11 09:27:04.403,0,0.8158035202661066,7
2025-03-11,2025-03-11 10:26:57.814,0,-1.1763704075849248,0
2025-03-11,2025-03-11 12:33:20.355,0,-1.1763704075849248,0
2025-03-11,2025-03-11 13:16:54.690,0,-1.1763704075849248,0
2025-03-11,2025-03-11 16:29:31.062,0,0.8158035202661066,6
2025-03-11,2025-03-11 16:30:16.089,0,0.8158035202661066,3
2025-03-11,2025-03-11 16:49:40.750,0,0.8158035202661066,6
2025-03-11,2025-03-11 17:46:50.233,0,0.8158035202661066,2
2025-03-11,2025-03-11 18:56:52.112,0,-0.18028344365940918,1
2025-03-11,2025-03-11 19:07:14.374,0,0.8158035202661066,7
2025-03-11,2025-03-11 20:08:56.329,0,0.8158035202661066,3
2025-03-12,2025-03-12 11:11:39.446,0,0.8158035202661066,3
2025-03-12,2025-03-12 11:47:34.257,0,-0.18028344365940918,1
2025-03-12,2025-03-12 11:50:15.399,0,0.8158035202661066,2
2025-03-12,2025-03-12 11:55:55.859,0,-1.1763704075849248,0
2025-03-12,2025-03-12 11:56:48.899,0,-1.1763704075849248,0
2025-03-12,2025-03-12 12:06:11.058,0,-1.1763704075849248,0
2025-03-12,2025-03-12 12:55:38.412,0,0.8158035202661066,6
2025-03-12,2025-03-12 13:01:49.309,0,0.8158035202661066,7
2025-03-12,2025-03-12 13:56:23.641,0,0.8158035202661066,7
2025-03-12,2025-03-12 16:27:37.181,0,0.8158035202661066,2
2025-03-12,2025-03-12 16:35:03.980,0,0.8158035202661066,7
2025-03-12,2025-03-12 16:36:00.656,0,0.8158035202661066,7
2025-03-12,2025-03-12 18:10:34.209,0,-1.1763704075849248,0
2025-03-12,2025-03-12 18:17:17.844,0,0.8158035202661066,3
2025-03-12,2025-03-12 18:24:40.491,0,-1.1763704075849248,0
2025-03-12,2025-03-12 18:38:56.648,0,0.8158035202661066,2
2025-03-12,2025-03-12 18:42:13.656,0,-1.1763704075849248,0
2025-03-13,2025-03-13 07:01:36.408,0,0.8158035202661066,2
